1638.0982438441702, -0.0019710857141561205
1628.9079767693552, -0.003088224206456068
1657.9500937457133, -0.0007805472362894736
1699.0190997362927, -0.0015631765453507432
1716.5068670640064, -0.0022346865137920988
1743.170351134164, -0.0009564758884255259
1762.823346493301, -0.0024482876896151848
1780.2186604668796, -0.00016211073190140757
1780.6883831532095, 0.0010891505013840563
1801.2811914089298, -0.0016047793371605848
1826.9638964681494, 0.00028360107924130934
1813.0992485099769, -0.0036455360124080446
1863.7163175304083, -0.0013530527283171292
1884.2697742481291, -0.00035069956808805175
1907.8109994969745, -0.0022249701108322667
1932.9318533966189, 0.00022559704754944454
1957.0648445955221, 0.00019567405562243706
1990.130697035914, 0.001085080427714477
2016.5807966099114, -0.0004900753523491841
2025.233074472439, 0.0017494463357910287
2035.7713293864479, 0.003337986661915017
2069.6404890020276, 0.0016755167325485099
2089.2325414050138, 0.00002584812472904846
2117.2930007358314, 0.000326037014588651
2145.827934698109, 0.0003096539319065589
2133.069371827508, 0.002081793996316375
2169.00065545783, 0.0006181833848539972
2196.326868877146, -0.00022785920863974823
2181.1784522049293, 0.0022610428357550047
2228.3698916208104, 0.0019213618689615797
2257.7206835053275, 0.0030582381008799828
2268.018131461379, 0.004870527103024318
2299.125802173681, 0.003502805811962134
2281.25619255217, 0.007064631690057409
2313.0682857491274, 0.003986944896222658
2329.5123698611346, 0.0055634144836885155
2365.096870569944, 0.0030803991684887413
2358.7016790390685, 0.0004038672813243549
2394.9785271373185, 0.0030821546026991095
2409.6774260600614, 0.001979921137639007
2431.4093867658494, 0.0012713936430317832
2454.2627623736726, 0.0006004068311942917
2470.697795832508, 0.0026597387525177096
2505.0143000320113, 0.002052594837521425
2493.3158544578755, 0.0006614607455597207
2526.8585278112287, -0.0009329728681753066
2561.4301175251135, 0.004289351378132987
2592.5969294641463, 0.002840969065078608
2608.966053381705, -0.001467682000797041
2618.3291922625494, -0.0028919143069482886
2649.1585750651648, -0.005078519651454602
2635.4663658674144, -0.006371670454423058
2640.59120079043, -0.0077127244847629214
2665.507499070751, -0.003379507732016805
2675.331158636038, -0.0019240347456968912
2691.793820404555, 0.0002632971157507519
2728.9994360014025, -0.0005864136525747243
2766.4378915598377, 0.0003400364055448357
2796.50202603224, 0.0034584561924524623
2812.7974330442207, -0.00016495546244735954
2830.008155114858, 0.001763304718718696
2827.1992134506045, 0.0027516344797130637
2844.9704712602625, -0.0003870006823112754
2895.1419904577538, -0.002184803916288801
2935.48729063111, -0.0009083063000784042
2952.3802265140316, -0.003167363183007879
2966.7583799521362, 0.0006398054031470091
2987.630138865601, -0.002632279762610018
3001.273500518962, 0.0010841666145184614
3028.428577961374, -0.0019830116433118272
3058.964529061171, 0.0015699877042001445
3088.082099903968, -0.00020744188870163577
3115.683616720155, -0.0011179667246360506
3136.697254698718, -0.0005970098993208356
3161.0635184366574, -0.0013575606130779919
3174.736673627731, 0.0021222924722381076
3221.980321021905, -0.0005162723091334739
3202.7060500282, -0.0021090483982075525
3260.1260613081727, -0.0006738310911969664
3268.68713043888, 0.0007410414116122838
3298.2977912595466, -0.0006842924076128493
3306.8800207307595, 0.0004955758646316907
3287.0733807905126, -0.0032282186056030032
3336.7860170559748, 0.0028703540053970564
3371.915849192041, 0.0014672276658640807
3382.9375181013065, -0.001115022134140435
3414.187192869124, 0.0002192652260192829
3437.3466152462543, 0.0018061198411897864
3470.94049624255, 0.004217530939327717
3484.722497446763, 0.0011735101192335215
3515.939685326442, 0.0028555551402082505
3531.8258311357718, 0.0006592204043385161
3548.5991494291425, 0.002313193240201225
3558.6072664359863, 0.00021549820664994168
3579.4368467073987, 0.0014681970442770934
3605.3800893251837, 0.002533201210645944
3639.555355700197, 0.000605837812220629
3614.9141279889873, -0.0006797478838029766
3623.634629995259, -0.0025976204163072544
3665.2791941772443, 0.002312626902536502
3704.619591953251, 0.0005044743178366576
3713.401726723791, 0.0019225209083684677
3742.2000518268987, 0.00021146375162328646
3775.0369647729526, -0.00037996788607076726
3803.0707437159886, -0.0004165849875596428
3813.2097617487007, 0.0005990957003248823
