2832.041308548863, -0.00015451883605221983
2868.341974289654, -0.00025253644204151215
2904.772377935166, -0.0002615880132863513
2941.2027815806773, -0.00007268311335659194
2977.6331852261887, 0.00033270292962025994
3014.0635888717006, 0.00020166265593313248
3050.493992517212, -0.00023196865522623344
3086.9243961627235, -0.0004799936818866979
3123.354799808235, -0.0003746281269158269
3159.7852034537464, -0.0001362683146007848
3196.2156070992582, -0.00010622883631089541
3232.6460107447697, -0.000058692210977651094
3269.0764143902816, 0.00018738926867192807
3305.506818035793, -0.00037172598978563176
3341.9372216813044, -0.0005822352000754427
3378.367625326816, -0.00107060017355054
3414.7980289723273, -0.00015384415259800388
3451.228432617839, 0.00006183014424152034
3487.6588362633506, -0.0006056364461094754
3524.0892399088625, 0.0011874637545599004
3561.084631203963, 0.0013302275735870006
3596.9500471998854, 0.0011437721588774818
3629.877527417944, 0.001335534413565001
3652.2962373536434, 0.004940647186336189
3670.3840601426737, 0.008347521275125058
3688.0260563136644, 0.011324253653529237
3702.0377500234763, 0.014180527685931588
3709.744181563873, 0.01788455413269456
3715.971600990456, 0.02156830611445823
3724.1762260849796, 0.025390790819114342
3731.462306814082, 0.029234811415315615
3737.066984298007, 0.03319536908443206
3742.6716617819316, 0.038233140576442684
3748.276339265856, 0.04269532985416087
3756.683355491744, 0.04580647724383423
3759.4856942337065, 0.04861238377817646
3762.2880329756686, 0.05201359268832864
3765.9911234561187, 0.05589249656366163
3773.4973879435183, 0.05919058005679913
3779.1020654274434, 0.06260914141170767
3801.5207753631425, 0.06608860847548319
3825.0604207956267, 0.06795607184377195
3834.448255581201, 0.07166919462848535
3846.1246670060445, 0.07480854254771747
3856.3415270027826, 0.07874934762084022
3863.2723112128147, 0.08181670615092212
3874.572651204754, 0.08505828127467298
3894.1380707850008, 0.08940024512913108
3908.554546757541, 0.09131426007658518
3920.620171896546, 0.08679893953691416
3930.4283574934143, 0.08378034301020221
3933.230696235377, 0.08061314614281659
3937.823418062482, 0.07622154689867375
3943.138965358744, 0.07260915145095029
3946.0747488027046, 0.0693378194504165
3950.490555305191, 0.06512693396843627
3957.1284182848894, 0.06059522171864695
3964.757007082454, 0.05641535329347566
3969.961350460384, 0.053125242657932906
3978.3483499809718, 0.04975111931548909
3982.505152448216, 0.046029237226239306
3987.1757170181536, 0.041829128246399325
3990.6786404456066, 0.03790137372534225
3995.582733244041, 0.0339469018451064
4001.8879954134563, 0.03028320720612375
4007.1423805546356, 0.026930114841384772
4012.3967656958152, 0.023900105629993548
4018.702027865231, 0.021021724165956893
4039.719568429949, 0.017152897377433557
4051.0563024315243, 0.015889753125213596
4078.952310817423, 0.01357819629578376
4092.9640045272354, 0.010791449269870773
4102.772190124104, 0.007246166416526506
4124.373551260064, 0.003969774830770975
4156.343565741286, 0.0026697411117865694
4185.465341104597, 0.00043260121293986487
4188.243521753958, 0.0019293124742240375
4225.714187508227, 0.0008923166281557121
4261.104329044981, -0.00038634321021616125
4297.534732690492, -0.002367317959559384
4333.9651363360035, -0.0016076215641352143
4370.395539981515, -0.0018586767327228026
4406.825943627027, -0.0017733189336403832
4443.256347272539, -0.0017517915781493365
4479.68675091805, -0.0004232036315076626
4516.117154563562, -0.001819663067365862
4552.547558209073, -0.0007635873551872507
4588.977961854585, -0.0005130235418166762
4625.408365500096, -0.00018613891103461122
4661.838769145608, -0.0007184086248280264
4698.26917279112, -0.000012950084154583763
4734.699576436631, 0.0003320108277977962
4771.1299800821425, 0.00001147686745173182
4807.560383727654, -0.0001261051905849242
4841.843834304727, 0.0008014210360906271
4879.320272227193, 0.00021521864687276682
4916.851594664189, -0.0002626773047735842
4953.2819983097, -0.00017284005232059974
4980.497018784528, -0.00009676232590358214
