6131.114081426177, 0.0005055617940300933
6162.162146531273, -0.0009618974790620849
6197.241824833814, -0.0006300750332197125
6183.305206589871, -0.00242343578485181
6229.815254141225, 0.0006612395767134627
6251.709408135434, -0.0008589818880351124
6266.596995624258, -0.0027070526893523544
6292.193527417503, -0.00016457738748626438
6324.8610512505475, 0.00009840061676930079
6357.464877334865, -0.0005755993991564956
6385.08557740021, -0.002095176241004998
6404.411021365144, -0.0003879802414928635
6429.245528541801, -0.0013568385546362804
6457.815595941884, -0.0007411592235253145
6488.271205810264, -0.0013411056374713348
6498.7646595468805, -0.00235043907793632
6531.744085576243, -0.0010216844372505224
6565.004586259267, -0.0009923472448748055
6590.582379742267, -0.0014888639856301678
6614.272146511294, -0.003051067757708789
6638.200400865244, -0.00138857461912327
6662.7873352156475, -0.0024942371020856002
6674.202089205924, -0.0008504677134539007
6708.016472294687, -0.001280611714866417
6735.129704964149, -0.0005734687156970231
6763.8367962578905, 0.0010628116669280513
6789.1864232573325, 0.0027469006263317747
6816.139167810822, 0.004790471164400935
6826.435244679535, 0.0033762129527991347
6853.3223175321455, 0.0042944466418093075
6852.044268679609, 0.002590285400658643
6879.808198357738, 0.006898340733594417
6901.1230262602385, 0.008370472008781583
6909.175294578961, 0.010788968166849634
6916.010613749062, 0.013395718990120764
6940.145557343278, 0.015064077936333714
6936.7414309822925, 0.0179838090010977
6938.833875626201, 0.020116698682766207
6972.206806170688, 0.014009604829857317
6992.175598787331, 0.01635306356651034
7005.789265093357, 0.01997956790739449
7015.084004916281, 0.022120038708186497
7007.82833394445, 0.024529637760702543
7009.664688348357, 0.02647461580680572
7009.664688348357, 0.028229418221734373
7036.434919755973, 0.018282132521704436
7050.88550082761, 0.016558830987090857
7073.937092485128, 0.014883553948472933
7095.408751897279, 0.012982003054455231
7092.956477382744, 0.011926180021953912
7117.878430007207, 0.014593114481777636
7138.209496621899, 0.017222476986923967
7168.378176114669, 0.018983110468017178
7195.336687194594, 0.0209156941475533
7203.225187065014, 0.02302478751278663
7241.8635827880535, 0.0256212952799122
7235.53628002901, 0.02795943798024151
7238.622183858133, 0.030348568578740076
7236.585625402671, 0.0319580131723381
7257.572532875904, 0.022666492864983553
7264.906026112288, 0.02016817183913782
7281.562501122442, 0.0174406161534462
7293.8311631979595, 0.016464050493962684
7320.814329949257, 0.017053385966393664
7350.500137601125, 0.016357227898336588
7377.263489559176, 0.018474501983335015
7390.146077851896, 0.015591427003293107
7393.893739900687, 0.01374396267837543
7398.709485633384, 0.010906147091108688
7404.480885188523, 0.008560647639956113
7415.4115661641645, 0.005980886388583996
7425.992465348585, 0.004894659292409044
7457.8891429295045, 0.003118467522550475
7464.016660902516, 0.0021984083424808065
7492.868053200786, 0.0032736941653297436
7520.619370554712, 0.002347475301866103
7530.461951924142, 0.0031718141902006003
7556.570380283597, 0.0019194840834248217
7586.782028660202, 0.002482976267080536
7614.05847509482, 0.0037793633369923307
7624.523901444319, 0.0014549058515579
7618.940845930606, -0.0006254116355652872
7660.847395147988, 0.0024978820118776446
7679.429552806579, 0.00015759330406149574
7694.872643108061, 0.0017911635565313055
7717.499152727639, -0.00012864983534575936
7741.845422820717, -0.0007395170142700108
7747.527966517602, 0.0019448621723273385
7760.077798688088, 0.0003168018337961209
7791.73562271848, 0.00027980402918580116
7784.212742282303, -0.0020332052689352037
7820.9398303604585, -0.000396108960656269
7841.762777619055, -0.001738537532719714
7864.225327023998, 0.00016845695468091504
7893.213492971399, 0.0007657058177826942
7923.332984399779, -0.001993379527991182
7953.0261792701085, -0.00030883644346867134
7978.341636409694, -0.0019842535675081985
8007.498447149291, -0.0005681179523001345
8041.819081930054, -0.00009982370355583747
8032.12058680985, -0.002215971459934102
8070.310704495513, 0.0002565650595288682
8100.713824838169, -0.0010527102681890943
8122.689086322307, -0.0009001347170940616
8130.4967155906215, 0.0010820526893523946
