5829.823603188089, -0.00010030692049946971
5822.943217218918, -0.0016000179662234992
5827.032002265647, -0.0010833632770391663
5851.603839675655, 0.00041914803996238176
5866.539224015859, -0.00040302426926101115
5878.717077315208, -0.000869565217391309
5899.947404620301, 0.00040168906944739596
5903.922401585953, 0.0010865971972691298
5930.048145001416, -0.0006518103109012241
5958.722741433022, -0.00003940762794518021
5975.649739668431, -0.0008452203922559645
5999.504389691306, 0.0005846521145288844
6014.11127812997, -0.000725144420796596
6026.355237844119, -0.001133675520577332
6052.883253817833, -0.00004913071118604895
6048.618826656209, -0.001412281394494841
6075.912051697947, -0.0008380485870281354
6076.925800056641, -0.001802910528206976
6092.9430241239925, 0.0001455999085355833
6101.126051247953, 0.0010924289664622985
6129.31383258486, 0.00016202591072927985
6157.769281601057, -0.0001609887696844281
6152.435570659869, -0.0010256147015040296
6176.602473331445, 0.0023772667385315513
6164.75502690456, 0.0009270571325907216
6187.439818748229, 0.0030375721012916683
6210.445577268007, 0.003718666050681857
6227.945341263098, 0.0026222242184692733
6243.51458510337, 0.0018355491675649711
6257.193429623336, 0.001532878189004664
6267.485522319554, 0.0022627182276630242
6282.19536057259, 0.00169192826576944
6303.649046334946, 0.0025208173850552185
6300.906258850184, 0.0032581746316924128
6318.535825545171, 0.0004519923596270903
6349.015859529878, 0.00279285274566168
6378.600760610107, 0.0027984959704327253
6381.662418578306, 0.0019694574200502975
6410.506938544321, 0.0032398000849312297
6437.454892610153, 0.002520246195217502
6459.180227871817, 0.0032355786505984044
6481.182199894105, 0.0021100295638572866
6480.637879620837, 0.0010614867578364398
6502.2656471254595, 0.002154599353215946
6517.976249768064, 0.0011474841091850714
6555.664117813651, 0.00092425440172475
6546.870574907958, 0.0020628715158359373
6584.541123161243, 0.000377691669764639
6598.484848484848, 0.0018849135054668578
6604.856981025205, 0.0028566295364714257
6613.974032198331, 0.003741396942977964
6633.194229263498, 0.004716767770708705
6636.312144383512, 0.0057206088916473274
6657.44831492495, 0.003818181818181811
6665.817048994619, 0.0030964786201940243
6680.9402435570655, 0.0019276542453129236
6695.766071934296, 0.0014783635336994908
6721.487561779994, 0.0029892898125717104
6718.280940243557, 0.0022017606899029755
6734.848484848484, 0.004651994250808471
6738.530161427358, 0.005752784764642464
6748.867176437269, 0.006661875673733372
6755.83404134806, 0.0075490477901545006
6774.707272531958, 0.008780650996815634
6773.081280090626, 0.009924541861300748
6794.612380569095, 0.007490780490572453
6803.6675162843385, 0.006288178224937109
6815.137354856981, 0.005205264103485437
6823.2473417265255, 0.0045602475138946524
6823.073556293607, 0.0033088883807532686
6816.411781365052, 0.0025515630614444743
6853.566215715748, 0.004618797470472103
6880.8282485002965, 0.00425848495737104
6895.29878221467, 0.00526482213438734
6911.083464821782, 0.004158390926357142
6940.668365902011, 0.0036585173719560944
6969.801755876522, 0.0045410707869205785
6989.955425855466, 0.005855082878970137
7015.761497069908, 0.004752917438292922
7027.161680752433, 0.003934875276585276
7052.044139660961, 0.0030965465596946573
7049.631832342113, 0.002044556234279543
7075.953641374203, 0.004247629840515205
7088.907340181766, 0.004686244405971308
7100.608892664967, 0.003539525691699595
7113.353157745681, 0.0023644932142955766
7126.71103558954, 0.0013534555036531226
7153.361047052636, 0.002181837431343356
7171.939293984374, 0.001235072181944994
7196.727481405297, 0.002554048073831708
7224.865477201925, 0.0036891680005226406
7232.830642877371, 0.0030083542939274045
7251.37354856981, 0.0030253323751347344
7263.371363838653, 0.0020708639186899948
7285.886232147914, 0.0009500744314973435
7285.639691305579, 0.00005154060366509977
7306.70186511308, 0.000952486105342723
7323.325911385853, -0.000046635360005958804
7350.471454512136, -0.0005763987233413093
7362.7584253752475, 0.00029961192957239646
7385.443217218918, -0.00104146931042369
7382.25715094874, 0.0005538088393819487
7416.199376947041, -0.0017521823677369014
7426.680017801513, -0.0002470939050170165
7420.489946190881, -0.0027911219215567135
7443.313766380887, -0.0014229249011857778
7465.65243557066, -0.0024481786740927144
7467.643726989521, -0.0027380524613726323
7471.558036978598, -0.000055438632513740704
7486.213941821418, -0.0016054103998768207
7506.040964361736, -0.00038217233486901453
7519.110951353942, -0.00002238867851517279
7540.086908807703, -0.0004931096725655851
7574.733036800106, -0.00007084751976649956
7603.235999940377, -0.0007774883219547335
7634.863932442522, -0.0017820468428445466
7648.209840659422, -0.0008390801951370444
7652.435570659869, -0.00022498845028490894
7679.002461712742, -0.0012720086237873116
7677.62673463608, -0.0025742005030542706
7716.521017922887, -0.0016557428425537646
7709.784763523081, -0.002608450658217118
7736.2822146700655, -0.0014645077254761274
7753.752478051543, -0.0029509522098455088
7770.15233495804, -0.0009187584762839276
